mandelbrot1;g++;O2;MEASURE_DRAW;4.69002
mandelbrot1;g++;O2;MEASURE_DRAW;4.6818
mandelbrot1;g++;O2;MEASURE_DRAW;4.70304
mandelbrot1;g++;O2;MEASURE_DRAW;4.62526
mandelbrot1;g++;O2;MEASURE_DRAW;4.67436
mandelbrot1;g++;O2;MEASURE_DRAW;4.65039
mandelbrot1;g++;O2;MEASURE_DRAW;4.65525
mandelbrot1;g++;O2;MEASURE_DRAW;4.65483
mandelbrot1;g++;O2;MEASURE_DRAW;4.63854
mandelbrot1;g++;O2;MEASURE_DRAW;4.64155
mandelbrot1;g++;O2;MEASURE_DRAW;4.73198
mandelbrot1;g++;O2;MEASURE_DRAW;4.63667
mandelbrot1;g++;O2;MEASURE_DRAW;4.6685
mandelbrot1;g++;O2;MEASURE_DRAW;4.67
mandelbrot1;g++;O2;MEASURE_DRAW;4.73629
mandelbrot1;g++;O2;MEASURE_DRAW;4.66259
mandelbrot1;g++;O2;MEASURE_DRAW;4.69064
mandelbrot1;g++;O2;MEASURE_DRAW;4.65629
mandelbrot1;g++;O2;MEASURE_DRAW;4.68705
mandelbrot1;g++;O2;MEASURE_DRAW;4.75185
mandelbrot1;g++;O2;MEASURE_DRAW;4.67198
mandelbrot1;g++;O2;MEASURE_DRAW;4.68145
mandelbrot1;g++;O2;MEASURE_DRAW;4.68547
mandelbrot1;g++;O2;MEASURE_DRAW;4.65932
mandelbrot1;g++;O2;MEASURE_DRAW;4.64976
mandelbrot1;g++;O2;MEASURE_DRAW;4.65168
mandelbrot1;g++;O2;MEASURE_DRAW;4.67903
mandelbrot1;g++;O2;MEASURE_DRAW;4.68756
mandelbrot1;g++;O2;MEASURE_DRAW;4.65133
mandelbrot1;g++;O2;MEASURE_DRAW;4.65787
mandelbrot1;g++;O2;MEASURE_DRAW;4.63536
mandelbrot1;g++;O2;MEASURE_DRAW;4.64022
mandelbrot1;g++;O2;MEASURE_DRAW;4.64738
mandelbrot1;g++;O2;MEASURE_DRAW;4.6664
mandelbrot1;g++;O2;MEASURE_DRAW;4.66588
mandelbrot1;g++;O2;MEASURE_DRAW;4.65398
mandelbrot1;g++;O2;MEASURE_DRAW;4.69443
mandelbrot1;g++;O2;MEASURE_DRAW;4.66201
mandelbrot1;g++;O2;MEASURE_DRAW;4.72607
mandelbrot1;g++;O2;MEASURE_DRAW;4.68166
mandelbrot1;g++;O2;MEASURE_DRAW;4.66839
mandelbrot1;g++;O2;MEASURE_DRAW;4.65877
mandelbrot1;g++;O2;MEASURE_DRAW;4.63963
mandelbrot1;g++;O2;MEASURE_DRAW;4.65747
mandelbrot1;g++;O2;MEASURE_DRAW;4.64356
mandelbrot1;g++;O2;MEASURE_DRAW;4.63978
mandelbrot1;g++;O2;MEASURE_DRAW;4.64348
mandelbrot1;g++;O2;MEASURE_DRAW;4.66875
mandelbrot1;g++;O2;MEASURE_DRAW;4.65924
mandelbrot1;g++;O2;MEASURE_DRAW;4.70569
mandelbrot1;g++;O2;MEASURE_DRAW;4.6663
mandelbrot1;g++;O2;MEASURE_DRAW;4.66237
mandelbrot1;g++;O2;MEASURE_DRAW;4.66946
mandelbrot1;g++;O2;MEASURE_DRAW;4.64284
mandelbrot1;g++;O2;MEASURE_DRAW;4.65828
mandelbrot1;g++;O2;MEASURE_DRAW;4.67836
mandelbrot1;g++;O2;MEASURE_DRAW;4.6615
mandelbrot1;g++;O2;MEASURE_DRAW;4.66516
mandelbrot1;g++;O2;MEASURE_DRAW;4.65486
mandelbrot1;g++;O2;MEASURE_DRAW;4.63535
mandelbrot1;g++;O2;MEASURE_DRAW;4.65652
mandelbrot1;g++;O2;MEASURE_DRAW;4.66639
mandelbrot1;g++;O2;MEASURE_DRAW;4.68319
mandelbrot1;g++;O2;MEASURE_DRAW;4.69237
mandelbrot1;g++;O2;MEASURE_DRAW;4.66329
mandelbrot1;g++;O2;MEASURE_DRAW;4.70082
mandelbrot1;g++;O2;MEASURE_DRAW;4.65268
mandelbrot1;g++;O2;MEASURE_DRAW;4.66921
mandelbrot1;g++;O2;MEASURE_DRAW;4.68533
mandelbrot1;g++;O2;MEASURE_DRAW;4.67547
mandelbrot1;g++;O2;MEASURE_DRAW;4.66329
mandelbrot1;g++;O2;MEASURE_DRAW;4.62332
mandelbrot1;g++;O2;MEASURE_DRAW;4.64475
mandelbrot1;g++;O2;MEASURE_DRAW;4.69486
mandelbrot1;g++;O2;MEASURE_DRAW;4.63686
mandelbrot1;clang++;O2;MEASURE_DRAW;4.56801
mandelbrot1;clang++;O2;MEASURE_DRAW;4.57786
mandelbrot1;clang++;O2;MEASURE_DRAW;4.56353
mandelbrot1;clang++;O2;MEASURE_DRAW;4.58998
mandelbrot1;clang++;O2;MEASURE_DRAW;4.65886
mandelbrot1;clang++;O2;MEASURE_DRAW;4.58702
mandelbrot1;clang++;O2;MEASURE_DRAW;4.62974
mandelbrot1;clang++;O2;MEASURE_DRAW;4.63243
mandelbrot1;clang++;O2;MEASURE_DRAW;4.57942
mandelbrot1;clang++;O2;MEASURE_DRAW;4.66755
mandelbrot1;clang++;O2;MEASURE_DRAW;4.62568
mandelbrot1;clang++;O2;MEASURE_DRAW;4.6107
mandelbrot1;clang++;O2;MEASURE_DRAW;4.583
mandelbrot1;clang++;O2;MEASURE_DRAW;4.57979
mandelbrot1;clang++;O2;MEASURE_DRAW;4.58177
mandelbrot1;clang++;O2;MEASURE_DRAW;4.56798
mandelbrot1;clang++;O2;MEASURE_DRAW;4.57493
mandelbrot1;clang++;O2;MEASURE_DRAW;4.66743
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59123
mandelbrot1;clang++;O2;MEASURE_DRAW;4.58038
mandelbrot1;clang++;O2;MEASURE_DRAW;4.60073
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59984
mandelbrot1;clang++;O2;MEASURE_DRAW;4.60125
mandelbrot1;clang++;O2;MEASURE_DRAW;4.5963
mandelbrot1;clang++;O2;MEASURE_DRAW;4.61004
mandelbrot1;clang++;O2;MEASURE_DRAW;4.56627
mandelbrot1;clang++;O2;MEASURE_DRAW;4.58606
mandelbrot1;clang++;O2;MEASURE_DRAW;4.58074
mandelbrot1;clang++;O2;MEASURE_DRAW;4.56909
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59536
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59523
mandelbrot1;clang++;O2;MEASURE_DRAW;4.56519
mandelbrot1;clang++;O2;MEASURE_DRAW;4.57056
mandelbrot1;clang++;O2;MEASURE_DRAW;4.63835
mandelbrot1;clang++;O2;MEASURE_DRAW;4.61478
mandelbrot1;clang++;O2;MEASURE_DRAW;4.6153
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59505
mandelbrot1;clang++;O2;MEASURE_DRAW;4.61574
mandelbrot1;clang++;O2;MEASURE_DRAW;4.60398
mandelbrot1;clang++;O2;MEASURE_DRAW;4.5751
mandelbrot1;clang++;O2;MEASURE_DRAW;4.58077
mandelbrot1;clang++;O2;MEASURE_DRAW;4.57911
mandelbrot1;clang++;O2;MEASURE_DRAW;4.56199
mandelbrot1;clang++;O2;MEASURE_DRAW;4.58596
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59842
mandelbrot1;clang++;O2;MEASURE_DRAW;4.62742
mandelbrot1;clang++;O2;MEASURE_DRAW;4.60448
mandelbrot1;clang++;O2;MEASURE_DRAW;4.5848
mandelbrot1;clang++;O2;MEASURE_DRAW;4.5811
mandelbrot1;clang++;O2;MEASURE_DRAW;4.55661
mandelbrot1;clang++;O2;MEASURE_DRAW;4.61474
mandelbrot1;clang++;O2;MEASURE_DRAW;4.6044
mandelbrot1;clang++;O2;MEASURE_DRAW;4.58268
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59526
mandelbrot1;clang++;O2;MEASURE_DRAW;4.57245
mandelbrot1;clang++;O2;MEASURE_DRAW;4.5693
mandelbrot1;clang++;O2;MEASURE_DRAW;4.589
mandelbrot1;clang++;O2;MEASURE_DRAW;4.58004
mandelbrot1;clang++;O2;MEASURE_DRAW;4.60636
mandelbrot1;clang++;O2;MEASURE_DRAW;4.60981
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59861
mandelbrot1;clang++;O2;MEASURE_DRAW;4.65736
mandelbrot1;clang++;O2;MEASURE_DRAW;4.56525
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59832
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59995
mandelbrot1;clang++;O2;MEASURE_DRAW;4.63585
mandelbrot1;clang++;O2;MEASURE_DRAW;4.6034
mandelbrot1;clang++;O2;MEASURE_DRAW;4.60529
mandelbrot1;clang++;O2;MEASURE_DRAW;4.57379
mandelbrot1;clang++;O2;MEASURE_DRAW;4.60204
mandelbrot1;clang++;O2;MEASURE_DRAW;4.57609
mandelbrot1;clang++;O2;MEASURE_DRAW;4.5605
mandelbrot1;clang++;O2;MEASURE_DRAW;4.61712
mandelbrot1;clang++;O2;MEASURE_DRAW;4.61123
mandelbrot1;clang++;O2;MEASURE_DRAW;4.62904
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59937
mandelbrot1;clang++;O2;MEASURE_DRAW;4.60633
mandelbrot1;clang++;O2;MEASURE_DRAW;4.61789
mandelbrot1;clang++;O2;MEASURE_DRAW;4.65836
mandelbrot1;clang++;O2;MEASURE_DRAW;4.62495
mandelbrot1;clang++;O2;MEASURE_DRAW;4.63506
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59357
mandelbrot1;clang++;O2;MEASURE_DRAW;4.57597
mandelbrot1;clang++;O2;MEASURE_DRAW;4.57091
mandelbrot1;clang++;O2;MEASURE_DRAW;4.58104
mandelbrot1;clang++;O2;MEASURE_DRAW;4.57217
mandelbrot1;clang++;O2;MEASURE_DRAW;4.59507
mandelbrot1;clang++;O2;MEASURE_DRAW;4.63449
mandelbrot1;clang++;O2;MEASURE_DRAW;4.63449
mandelbrot1;clang++;O2;MEASURE_DRAW;4.58728
mandelbrot1;g++;O3;MEASURE_DRAW;4.68892
mandelbrot1;g++;O3;MEASURE_DRAW;4.65981
mandelbrot1;g++;O3;MEASURE_DRAW;4.65047
mandelbrot1;g++;O3;MEASURE_DRAW;4.62268
mandelbrot1;g++;O3;MEASURE_DRAW;4.62046
mandelbrot1;g++;O3;MEASURE_DRAW;4.64953
mandelbrot1;g++;O3;MEASURE_DRAW;4.65402
mandelbrot1;g++;O3;MEASURE_DRAW;4.65325
mandelbrot1;g++;O3;MEASURE_DRAW;4.67927
mandelbrot1;g++;O3;MEASURE_DRAW;4.65536
mandelbrot1;g++;O3;MEASURE_DRAW;4.63861
mandelbrot1;g++;O3;MEASURE_DRAW;4.67173
mandelbrot1;g++;O3;MEASURE_DRAW;4.6824
mandelbrot1;g++;O3;MEASURE_DRAW;4.70349
mandelbrot1;g++;O3;MEASURE_DRAW;4.63706
mandelbrot1;g++;O3;MEASURE_DRAW;4.63589
mandelbrot1;g++;O3;MEASURE_DRAW;4.61452
mandelbrot1;g++;O3;MEASURE_DRAW;4.64588
mandelbrot1;g++;O3;MEASURE_DRAW;4.68422
mandelbrot1;g++;O3;MEASURE_DRAW;4.6712
mandelbrot1;g++;O3;MEASURE_DRAW;4.68971
mandelbrot1;g++;O3;MEASURE_DRAW;4.66963
mandelbrot1;g++;O3;MEASURE_DRAW;4.6545
mandelbrot1;g++;O3;MEASURE_DRAW;4.68441
mandelbrot1;g++;O3;MEASURE_DRAW;4.69958
mandelbrot1;g++;O3;MEASURE_DRAW;4.65155
mandelbrot1;g++;O3;MEASURE_DRAW;4.64346
mandelbrot1;g++;O3;MEASURE_DRAW;4.65454
mandelbrot1;g++;O3;MEASURE_DRAW;4.66284
mandelbrot1;g++;O3;MEASURE_DRAW;4.6372
mandelbrot1;g++;O3;MEASURE_DRAW;4.64536
mandelbrot1;g++;O3;MEASURE_DRAW;4.65607
mandelbrot1;g++;O3;MEASURE_DRAW;4.69999
mandelbrot1;g++;O3;MEASURE_DRAW;4.6692
mandelbrot1;g++;O3;MEASURE_DRAW;4.67575
mandelbrot1;g++;O3;MEASURE_DRAW;4.65423
mandelbrot1;g++;O3;MEASURE_DRAW;4.68313
mandelbrot1;g++;O3;MEASURE_DRAW;4.64025
mandelbrot1;g++;O3;MEASURE_DRAW;4.67036
mandelbrot1;g++;O3;MEASURE_DRAW;4.67807
mandelbrot1;g++;O3;MEASURE_DRAW;4.6837
mandelbrot1;g++;O3;MEASURE_DRAW;4.63924
mandelbrot1;g++;O3;MEASURE_DRAW;4.65358
mandelbrot1;g++;O3;MEASURE_DRAW;4.6478
mandelbrot1;g++;O3;MEASURE_DRAW;4.64058
mandelbrot1;g++;O3;MEASURE_DRAW;4.66131
mandelbrot1;g++;O3;MEASURE_DRAW;4.69714
mandelbrot1;g++;O3;MEASURE_DRAW;4.65848
mandelbrot1;g++;O3;MEASURE_DRAW;4.70426
mandelbrot1;g++;O3;MEASURE_DRAW;4.66393
mandelbrot1;g++;O3;MEASURE_DRAW;4.68175
mandelbrot1;g++;O3;MEASURE_DRAW;4.66453
mandelbrot1;g++;O3;MEASURE_DRAW;4.65352
mandelbrot1;g++;O3;MEASURE_DRAW;4.66802
mandelbrot1;g++;O3;MEASURE_DRAW;4.66037
mandelbrot1;g++;O3;MEASURE_DRAW;4.65049
mandelbrot1;g++;O3;MEASURE_DRAW;4.63137
mandelbrot1;g++;O3;MEASURE_DRAW;4.66004
mandelbrot1;g++;O3;MEASURE_DRAW;4.683
mandelbrot1;g++;O3;MEASURE_DRAW;4.65094
mandelbrot1;g++;O3;MEASURE_DRAW;4.65476
mandelbrot1;g++;O3;MEASURE_DRAW;4.66831
mandelbrot1;g++;O3;MEASURE_DRAW;4.65887
mandelbrot1;g++;O3;MEASURE_DRAW;4.66213
mandelbrot1;g++;O3;MEASURE_DRAW;4.68887
mandelbrot1;g++;O3;MEASURE_DRAW;4.653
mandelbrot1;g++;O3;MEASURE_DRAW;4.6428
mandelbrot1;g++;O3;MEASURE_DRAW;4.66969
mandelbrot1;g++;O3;MEASURE_DRAW;4.66863
mandelbrot1;g++;O3;MEASURE_DRAW;4.63221
mandelbrot1;g++;O3;MEASURE_DRAW;4.65944
mandelbrot1;g++;O3;MEASURE_DRAW;4.65859
mandelbrot1;g++;O3;MEASURE_DRAW;4.68905
mandelbrot1;g++;O3;MEASURE_DRAW;4.66341
mandelbrot1;g++;O3;MEASURE_DRAW;4.6833
mandelbrot1;g++;O3;MEASURE_DRAW;4.69714
mandelbrot1;g++;O3;MEASURE_DRAW;4.70301
mandelbrot1;g++;O3;MEASURE_DRAW;4.6622
mandelbrot1;g++;O3;MEASURE_DRAW;4.69222
mandelbrot1;g++;O3;MEASURE_DRAW;4.65629
mandelbrot1;g++;O3;MEASURE_DRAW;4.67686
mandelbrot1;g++;O3;MEASURE_DRAW;4.66724
mandelbrot1;g++;O3;MEASURE_DRAW;4.66385
mandelbrot1;g++;O3;MEASURE_DRAW;4.68876
mandelbrot1;g++;O3;MEASURE_DRAW;4.63556
mandelbrot1;g++;O3;MEASURE_DRAW;4.68267
mandelbrot1;g++;O3;MEASURE_DRAW;4.68358
mandelbrot1;g++;O3;MEASURE_DRAW;4.69213
mandelbrot1;g++;O3;MEASURE_DRAW;4.67808
mandelbrot1;g++;O3;MEASURE_DRAW;4.68763
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57324
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57844
mandelbrot1;clang++;O3;MEASURE_DRAW;4.56996
mandelbrot1;clang++;O3;MEASURE_DRAW;4.56293
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57973
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59375
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60036
mandelbrot1;clang++;O3;MEASURE_DRAW;4.62629
mandelbrot1;clang++;O3;MEASURE_DRAW;4.62161
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59622
mandelbrot1;clang++;O3;MEASURE_DRAW;4.63375
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59774
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59501
mandelbrot1;clang++;O3;MEASURE_DRAW;4.56028
mandelbrot1;clang++;O3;MEASURE_DRAW;4.58543
mandelbrot1;clang++;O3;MEASURE_DRAW;4.55189
mandelbrot1;clang++;O3;MEASURE_DRAW;4.58914
mandelbrot1;clang++;O3;MEASURE_DRAW;4.5987
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57637
mandelbrot1;clang++;O3;MEASURE_DRAW;4.58255
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59084
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59279
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59158
mandelbrot1;clang++;O3;MEASURE_DRAW;4.5902
mandelbrot1;clang++;O3;MEASURE_DRAW;4.58618
mandelbrot1;clang++;O3;MEASURE_DRAW;4.58439
mandelbrot1;clang++;O3;MEASURE_DRAW;4.64838
mandelbrot1;clang++;O3;MEASURE_DRAW;4.61402
mandelbrot1;clang++;O3;MEASURE_DRAW;4.55884
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60217
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57535
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59231
mandelbrot1;clang++;O3;MEASURE_DRAW;4.56693
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60669
mandelbrot1;clang++;O3;MEASURE_DRAW;4.62174
mandelbrot1;clang++;O3;MEASURE_DRAW;4.61765
mandelbrot1;clang++;O3;MEASURE_DRAW;4.56729
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59279
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57461
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57646
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60148
mandelbrot1;clang++;O3;MEASURE_DRAW;4.62376
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59981
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57161
mandelbrot1;clang++;O3;MEASURE_DRAW;4.55114
mandelbrot1;clang++;O3;MEASURE_DRAW;4.56234
mandelbrot1;clang++;O3;MEASURE_DRAW;4.5651
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59372
mandelbrot1;clang++;O3;MEASURE_DRAW;4.62714
mandelbrot1;clang++;O3;MEASURE_DRAW;4.5719
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60127
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59534
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57502
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60051
mandelbrot1;clang++;O3;MEASURE_DRAW;4.62999
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59768
mandelbrot1;clang++;O3;MEASURE_DRAW;4.58067
mandelbrot1;clang++;O3;MEASURE_DRAW;4.56886
mandelbrot1;clang++;O3;MEASURE_DRAW;4.62539
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59805
mandelbrot1;clang++;O3;MEASURE_DRAW;4.61847
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60398
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59909
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59984
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60133
mandelbrot1;clang++;O3;MEASURE_DRAW;4.61606
mandelbrot1;clang++;O3;MEASURE_DRAW;4.5777
mandelbrot1;clang++;O3;MEASURE_DRAW;4.62359
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59667
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59733
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59798
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57602
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57671
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57335
mandelbrot1;clang++;O3;MEASURE_DRAW;4.57756
mandelbrot1;clang++;O3;MEASURE_DRAW;4.63551
mandelbrot1;clang++;O3;MEASURE_DRAW;4.58656
mandelbrot1;clang++;O3;MEASURE_DRAW;4.62749
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60437
mandelbrot1;clang++;O3;MEASURE_DRAW;4.61223
mandelbrot1;clang++;O3;MEASURE_DRAW;4.61917
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60901
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60126
mandelbrot1;clang++;O3;MEASURE_DRAW;4.56473
mandelbrot1;clang++;O3;MEASURE_DRAW;4.61505
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60059
mandelbrot1;clang++;O3;MEASURE_DRAW;4.59574
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60717
mandelbrot1;clang++;O3;MEASURE_DRAW;4.6101
mandelbrot1;clang++;O3;MEASURE_DRAW;4.60697
mandelbrot2;g++;O2;MEASURE_DRAW;1.91931
mandelbrot2;g++;O2;MEASURE_DRAW;1.92776
mandelbrot2;g++;O2;MEASURE_DRAW;1.9029
mandelbrot2;g++;O2;MEASURE_DRAW;1.90612
mandelbrot2;g++;O2;MEASURE_DRAW;1.90668
mandelbrot2;g++;O2;MEASURE_DRAW;1.93179
mandelbrot2;g++;O2;MEASURE_DRAW;1.90884
mandelbrot2;g++;O2;MEASURE_DRAW;1.91242
mandelbrot2;g++;O2;MEASURE_DRAW;1.96578
mandelbrot2;g++;O2;MEASURE_DRAW;1.91494
mandelbrot2;g++;O2;MEASURE_DRAW;1.93325
mandelbrot2;g++;O2;MEASURE_DRAW;1.94053
mandelbrot2;g++;O2;MEASURE_DRAW;1.94269
mandelbrot2;g++;O2;MEASURE_DRAW;1.92954
mandelbrot2;g++;O2;MEASURE_DRAW;1.92042
mandelbrot2;g++;O2;MEASURE_DRAW;1.91632
mandelbrot2;g++;O2;MEASURE_DRAW;1.8882
mandelbrot2;g++;O2;MEASURE_DRAW;1.8894
mandelbrot2;g++;O2;MEASURE_DRAW;1.89806
mandelbrot2;g++;O2;MEASURE_DRAW;1.92492
mandelbrot2;g++;O2;MEASURE_DRAW;1.89473
mandelbrot2;g++;O2;MEASURE_DRAW;1.93184
mandelbrot2;g++;O2;MEASURE_DRAW;1.90158
mandelbrot2;g++;O2;MEASURE_DRAW;1.93066
mandelbrot2;g++;O2;MEASURE_DRAW;1.90712
mandelbrot2;g++;O2;MEASURE_DRAW;1.92263
mandelbrot2;g++;O2;MEASURE_DRAW;1.91574
mandelbrot2;g++;O2;MEASURE_DRAW;1.90278
mandelbrot2;g++;O2;MEASURE_DRAW;1.91732
mandelbrot2;g++;O2;MEASURE_DRAW;1.90255
mandelbrot2;g++;O2;MEASURE_DRAW;1.91014
mandelbrot2;g++;O2;MEASURE_DRAW;1.91442
mandelbrot2;g++;O2;MEASURE_DRAW;1.95768
mandelbrot2;g++;O2;MEASURE_DRAW;1.90706
mandelbrot2;g++;O2;MEASURE_DRAW;1.92499
mandelbrot2;g++;O2;MEASURE_DRAW;1.95575
mandelbrot2;g++;O2;MEASURE_DRAW;1.93662
mandelbrot2;g++;O2;MEASURE_DRAW;1.91359
mandelbrot2;g++;O2;MEASURE_DRAW;1.95278
mandelbrot2;g++;O2;MEASURE_DRAW;1.94445
mandelbrot2;g++;O2;MEASURE_DRAW;1.9087
mandelbrot2;g++;O2;MEASURE_DRAW;1.90807
mandelbrot2;g++;O2;MEASURE_DRAW;1.92042
mandelbrot2;g++;O2;MEASURE_DRAW;1.92231
mandelbrot2;g++;O2;MEASURE_DRAW;1.92373
mandelbrot2;g++;O2;MEASURE_DRAW;1.93676
mandelbrot2;g++;O2;MEASURE_DRAW;1.91646
mandelbrot2;g++;O2;MEASURE_DRAW;1.90652
mandelbrot2;g++;O2;MEASURE_DRAW;1.91811
mandelbrot2;g++;O2;MEASURE_DRAW;1.90771
mandelbrot2;g++;O2;MEASURE_DRAW;1.92404
mandelbrot2;g++;O2;MEASURE_DRAW;1.90664
mandelbrot2;g++;O2;MEASURE_DRAW;1.92987
mandelbrot2;g++;O2;MEASURE_DRAW;1.89755
mandelbrot2;g++;O2;MEASURE_DRAW;1.91738
mandelbrot2;g++;O2;MEASURE_DRAW;1.91619
mandelbrot2;g++;O2;MEASURE_DRAW;1.91993
mandelbrot2;g++;O2;MEASURE_DRAW;1.93689
mandelbrot2;g++;O2;MEASURE_DRAW;1.92095
mandelbrot2;g++;O2;MEASURE_DRAW;1.93178
mandelbrot2;g++;O2;MEASURE_DRAW;1.91874
mandelbrot2;g++;O2;MEASURE_DRAW;1.90585
mandelbrot2;g++;O2;MEASURE_DRAW;1.89813
mandelbrot2;g++;O2;MEASURE_DRAW;1.89077
mandelbrot2;g++;O2;MEASURE_DRAW;1.90664
mandelbrot2;g++;O2;MEASURE_DRAW;1.9146
mandelbrot2;g++;O2;MEASURE_DRAW;1.92335
mandelbrot2;g++;O2;MEASURE_DRAW;1.93045
mandelbrot2;g++;O2;MEASURE_DRAW;1.922
mandelbrot2;g++;O2;MEASURE_DRAW;1.95464
mandelbrot2;g++;O2;MEASURE_DRAW;1.92792
mandelbrot2;g++;O2;MEASURE_DRAW;1.92337
mandelbrot2;g++;O2;MEASURE_DRAW;1.94301
mandelbrot2;g++;O2;MEASURE_DRAW;1.92897
mandelbrot2;g++;O2;MEASURE_DRAW;1.89528
mandelbrot2;g++;O2;MEASURE_DRAW;1.93339
mandelbrot2;g++;O2;MEASURE_DRAW;1.90714
mandelbrot2;g++;O2;MEASURE_DRAW;1.91612
mandelbrot2;g++;O2;MEASURE_DRAW;1.90311
mandelbrot2;g++;O2;MEASURE_DRAW;1.94194
mandelbrot2;g++;O2;MEASURE_DRAW;1.96343
mandelbrot2;g++;O2;MEASURE_DRAW;1.91148
mandelbrot2;g++;O2;MEASURE_DRAW;1.89197
mandelbrot2;g++;O2;MEASURE_DRAW;1.91422
mandelbrot2;g++;O2;MEASURE_DRAW;1.94729
mandelbrot2;g++;O2;MEASURE_DRAW;1.89465
mandelbrot2;g++;O2;MEASURE_DRAW;1.91113
mandelbrot2;g++;O2;MEASURE_DRAW;1.92335
mandelbrot2;g++;O2;MEASURE_DRAW;1.90927
mandelbrot2;g++;O2;MEASURE_DRAW;1.91209
mandelbrot2;clang++;O2;MEASURE_DRAW;1.74104
mandelbrot2;clang++;O2;MEASURE_DRAW;1.73555
mandelbrot2;clang++;O2;MEASURE_DRAW;1.73495
mandelbrot2;clang++;O2;MEASURE_DRAW;1.7355
mandelbrot2;clang++;O2;MEASURE_DRAW;1.74521
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75506
mandelbrot2;clang++;O2;MEASURE_DRAW;1.7482
mandelbrot2;clang++;O2;MEASURE_DRAW;1.77763
mandelbrot2;clang++;O2;MEASURE_DRAW;1.74571
mandelbrot2;clang++;O2;MEASURE_DRAW;1.7734
mandelbrot2;clang++;O2;MEASURE_DRAW;1.74763
mandelbrot2;clang++;O2;MEASURE_DRAW;1.74865
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75465
mandelbrot2;clang++;O2;MEASURE_DRAW;1.78034
mandelbrot2;clang++;O2;MEASURE_DRAW;1.79114
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75333
mandelbrot2;clang++;O2;MEASURE_DRAW;1.78235
mandelbrot2;clang++;O2;MEASURE_DRAW;1.73424
mandelbrot2;clang++;O2;MEASURE_DRAW;1.77111
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75099
mandelbrot2;clang++;O2;MEASURE_DRAW;1.74337
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75812
mandelbrot2;clang++;O2;MEASURE_DRAW;1.74652
mandelbrot2;clang++;O2;MEASURE_DRAW;1.7672
mandelbrot2;clang++;O2;MEASURE_DRAW;1.77566
